0.587478,0.554263
0.590619,0.556876
0.593761,0.559482
0.596903,0.562083
0.600044,0.564679
0.603186,0.567269
0.606327,0.569853
0.609469,0.572432
0.612611,0.575005
0.615752,0.577573
0.618894,0.580134
0.622035,0.58269
0.625177,0.585241
0.628319,0.587785
0.63146,0.590324
0.634602,0.592857
0.637743,0.595384
0.640885,0.597905
0.644027,0.60042
0.647168,0.60293
0.65031,0.605433
0.653451,0.60793
0.656593,0.610422
0.659734,0.612907
0.662876,0.615386
0.666018,0.61786
0.669159,0.620327
0.672301,0.622788
0.675442,0.625243
0.678584,0.627691
0.681726,0.630134
0.684867,0.63257
0.688009,0.635
0.69115,0.637424
0.694292,0.639841
0.697434,0.642253
0.700575,0.644657
0.703717,0.647056
0.706858,0.649448
0.71,0.651834
0.713142,0.654213
0.716283,0.656586
0.719425,0.658952
0.722566,0.661312
0.725708,0.663665
0.728849,0.666012
0.731991,0.668352
0.735133,0.670686
0.738274,0.673012
0.741416,0.675333
0.744557,0.677646
0.747699,0.679953
0.750841,0.682254
0.753982,0.684547
0.757124,0.686834
0.760265,0.689114
0.763407,0.691387
0.766549,0.693653
0.76969,0.695913
0.772832,0.698165
0.775973,0.700411
0.779115,0.70265
0.782257,0.704882
0.785398,0.707107
0.78854,0.709325
0.791681,0.711536
0.794823,0.71374
0.797965,0.715936
0.801106,0.718126
0.804248,0.720309
0.807389,0.722485
0.810531,0.724653
0.813672,0.726814
0.816814,0.728969
0.819956,0.731116
0.823097,0.733255
0.826239,0.735388
0.82938,0.737513
0.832522,0.739631
0.835664,0.741742
0.838805,0.743845
0.841947,0.745941
0.845088,0.74803
0.84823,0.750111
0.851372,0.752185
0.854513,0.754251
0.857655,0.75631
0.860796,0.758362
0.863938,0.760406
0.86708,0.762443
0.870221,0.764472
0.873363,0.766493
0.876504,0.768507
0.879646,0.770513
0.882788,0.772512
0.885929,0.774503
0.889071,0.776487
0.892212,0.778462
0.895354,0.78043
0.898495,0.782391
0.901637,0.784343
0.904779,0.786288
0.90792,0.788226
0.911062,0.790155
0.914203,0.792077
0.917345,0.79399
0.920487,0.795896
0.923628,0.797794
0.92677,0.799685
0.929911,0.801567
0.933053,0.803441
0.936195,0.805308
0.939336,0.807166
0.942478,0.809017
0.945619,0.81086
0.948761,0.812694
0.951903,0.814521
0.955044,0.816339
0.958186,0.81815
0.961327,0.819952
0.964469,0.821746
0.967611,0.823533
0.970752,0.825311
0.973894,0.827081
0.977035,0.828842
0.980177,0.830596
0.983319,0.832341
0.98646,0.834078
0.989602,0.835807
0.992743,0.837528
0.995885,0.83924
0.999026,0.840945
1.00217,0.84264
1.00531,0.844328
1.00845,0.846007
1.01159,0.847678
1.01473,0.84934
1.01788,0.850994
1.02102,0.85264
1.02416,0.854277
1.0273,0.855906
1.03044,0.857527
1.03358,0.859139
1.03673,0.860742
1.03987,0.862337
1.04301,0.863923
1.04615,0.865501
1.04929,0.867071
1.05243,0.868631
1.05558,0.870184
1.05872,0.871727
1.06186,0.873262
1.065,0.874789
1.06814,0.876307
1.07128,0.877816
1.07442,0.879316
1.07757,0.880808
1.08071,0.882291
1.08385,0.883766
1.08699,0.885231
1.09013,0.886688
1.09327,0.888136
1.09642,0.889576
1.09956,0.891007
1.1027,0.892428
1.10584,0.893841
1.10898,0.895246
1.11212,0.896641
1.11527,0.898028
1.11841,0.899405
1.12155,0.900774
1.12469,0.902134
1.12783,0.903485
1.13097,0.904827
1.13411,0.90616
1.13726,0.907484
1.1404,0.9088
1.14354,0.910106
1.14668,0.911403
1.14982,0.912692
1.15296,0.913971
1.15611,0.915241
1.15925,0.916502
1.16239,0.917755
1.16553,0.918998
1.16867,0.920232
1.17181,0.921457
1.17496,0.922673
1.1781,0.92388
1.18124,0.925077
1.18438,0.926266
1.18752,0.927445
1.19066,0.928615
1.19381,0.929776
1.19695,0.930928
1.20009,0.932071
1.20323,0.933205
1.20637,0.934329
1.20951,0.935444
1.21265,0.93655
1.2158,0.937647
1.21894,0.938734
1.22208,0.939812
1.22522,0.940881
1.22836,0.94194
1.2315,0.942991
1.23465,0.944031
1.23779,0.945063
1.24093,0.946085
1.24407,0.947098
1.24721,0.948102
1.25035,0.949096
1.2535,0.950081
1.25664,0.951057
1.25978,0.952023
1.26292,0.952979
1.26606,0.953927
1.2692,0.954865
1.27235,0.955793
1.27549,0.956712
1.27863,0.957622
1.28177,0.958522
1.28491,0.959412
1.28805,0.960294
1.29119,0.961165
1.29434,0.962028
1.29748,0.96288
1.30062,0.963724
1.30376,0.964557
1.3069,0.965382
1.31004,0.966196
1.31319,0.967001
1.31633,0.967797
1.31947,0.968583
1.32261,0.96936
1.32575,0.970127
1.32889,0.970884
1.33204,0.971632
1.33518,0.97237
1.33832,0.973099
1.34146,0.973818
1.3446,0.974527
1.34774,0.975227
1.35088,0.975917
1.35403,0.976597
1.35717,0.977268
1.36031,0.977929
1.36345,0.978581
1.36659,0.979223
1.36973,0.979855
1.37288,0.980478
1.37602,0.98109
1.37916,0.981694
1.3823,0.982287
1.38544,0.982871
1.38858,0.983445
1.39173,0.98401
1.39487,0.984564
1.39801,0.985109
1.40115,0.985645
1.40429,0.98617
1.40743,0.986686
1.41058,0.987192
1.41372,0.987688
1.41686,0.988175
1.42,0.988652
1.42314,0.989119
1.42628,0.989576
1.42942,0.990024
1.43257,0.990461
1.43571,0.990889
1.43885,0.991308
1.44199,0.991716
1.44513,0.992115
1.44827,0.992504
1.45142,0.992883
1.45456,0.993252
1.4577,0.993611
1.46084,0.993961
1.46398,0.994301
1.46712,0.994631
1.47027,0.994951
1.47341,0.995261
1.47655,0.995562
1.47969,0.995853
1.48283,0.996134
1.48597,0.996405
1.48911,0.996666
1.49226,0.996917
1.4954,0.997159
1.49854,0.997391
1.50168,0.997613
1.50482,0.997825
1.50796,0.998027
1.51111,0.998219
1.51425,0.998402
1.51739,0.998574
1.52053,0.998737
1.52367,0.99889
1.52681,0.999033
1.52996,0.999166
1.5331,0.999289
1.53624,0.999403
1.53938,0.999507
1.54252,0.9996
1.54566,0.999684
1.54881,0.999758
1.55195,0.999822
1.55509,0.999877
1.55823,0.999921
1.56137,0.999956
1.56451,0.99998
1.56765,0.999995
1.5708,1
1.57394,0.999995
1.57708,0.99998
1.58022,0.999956
1.58336,0.999921
1.5865,0.999877
1.58965,0.999822
1.59279,0.999758
1.59593,0.999684
1.59907,0.9996
1.60221,0.999507
1.60535,0.999403
1.6085,0.999289
1.61164,0.999166
1.61478,0.999033
1.61792,0.99889
1.62106,0.998737
1.6242,0.998574
1.62734,0.998402
1.63049,0.998219
1.63363,0.998027
1.63677,0.997825
1.63991,0.997612
1.64305,0.997391
1.64619,0.997159
1.64934,0.996917
1.65248,0.996666
1.65562,0.996405
1.65876,0.996134
1.6619,0.995853
1.66504,0.995562
1.66819,0.995261
1.67133,0.994951
1.67447,0.994631
1.67761,0.994301
1.68075,0.993961
1.68389,0.993611
1.68704,0.993252
1.69018,0.992883
1.69332,0.992504
1.69646,0.992115
1.6996,0.991716
1.70274,0.991308
1.70588,0.990889
1.70903,0.990461
1.71217,0.990024
1.71531,0.989576
1.71845,0.989119
1.72159,0.988652
1.72473,0.988175
1.72788,0.987688
1.73102,0.987192
1.73416,0.986686
1.7373,0.98617
1.74044,0.985645
1.74358,0.985109
1.74673,0.984564
1.74987,0.98401
1.75301,0.983445
1.75615,0.982871
1.75929,0.982287
1.76243,0.981694
1.76558,0.981091
1.76872,0.980478
1.77186,0.979855
1.775,0.979223
1.77814,0.978581
1.78128,0.977929
1.78442,0.977268
1.78757,0.976597
1.79071,0.975917
1.79385,0.975227
1.79699,0.974527
1.80013,0.973817
1.80327,0.973099
1.80642,0.97237
1.80956,0.971632
1.8127,0.970884
1.81584,0.970127
1.81898,0.96936
1.82212,0.968583
1.82527,0.967797
1.82841,0.967001
1.83155,0.966196
1.83469,0.965382
1.83783,0.964557
1.84097,0.963724
1.84411,0.96288
1.84726,0.962028
1.8504,0.961165
1.85354,0.960294
1.85668,0.959412
1.85982,0.958522
1.86296,0.957622
1.86611,0.956712
1.86925,0.955793
1.87239,0.954865
1.87553,0.953927
1.87867,0.952979
1.88181,0.952023
1.88496,0.951056
1.8881,0.950081
1.89124,0.949096
1.89438,0.948102
1.89752,0.947098
1.90066,0.946085
1.90381,0.945063
1.90695,0.944031
1.91009,0.942991
1.91323,0.94194
1.91637,0.940881
1.91951,0.939812
1.92265,0.938734
1.9258,0.937647
1.92894,0.93655
1.93208,0.935444
1.93522,0.934329
1.93836,0.933205
1.9415,0.932071
1.94465,0.930928
1.94779,0.929776
1.95093,0.928615
1.95407,0.927445
1.95721,0.926266
1.96035,0.925077
1.9635,0.92388
1.96664,0.922673
1.96978,0.921457
1.97292,0.920232
1.97606,0.918998
1.9792,0.917755
1.98234,0.916502
1.98549,0.915241
1.98863,0.913971
1.99177,0.912692
1.99491,0.911403
1.99805,0.910106
2.00119,0.9088
2.00434,0.907484
2.00748,0.90616
2.01062,0.904827
2.01376,0.903485
2.0169,0.902134
2.02004,0.900774
2.02319,0.899405
2.02633,0.898028
2.02947,0.896641
2.03261,0.895246
2.03575,0.893841
2.03889,0.892428
2.04204,0.891006
2.04518,0.889576
2.04832,0.888136
2.05146,0.886688
2.0546,0.885231
2.05774,0.883766
2.06088,0.882291
2.06403,0.880808
2.06717,0.879316
2.07031,0.877816
2.07345,0.876307
2.07659,0.874789
2.07973,0.873262
2.08288,0.871727
2.08602,0.870184
2.08916,0.868632
2.0923,0.867071
2.09544,0.865501
2.09858,0.863923
2.10173,0.862337
2.10487,0.860742
2.10801,0.859139
2.11115,0.857527
2.11429,0.855906
2.11743,0.854277
2.12057,0.85264
2.12372,0.850995
2.12686,0.84934
2.13,0.847678
2.13314,0.846007
2.13628,0.844328
2.13942,0.84264
2.14257,0.840945
2.14571,0.83924
2.14885,0.837528
2.15199,0.835807
2.15513,0.834078
2.15827,0.832341
2.16142,0.830596
2.16456,0.828842
2.1677,0.827081
2.17084,0.825311
2.17398,0.823533
2.17712,0.821746
2.18027,0.819952
2.18341,0.81815
2.18655,0.816339
2.18969,0.814521
2.19283,0.812694
2.19597,0.81086
2.19911,0.809017
2.20226,0.807166
2.2054,0.805308
2.20854,0.803441
2.21168,0.801567
2.21482,0.799685
2.21796,0.797794
2.22111,0.795896
2.22425,0.79399
2.22739,0.792077
2.23053,0.790155
2.23367,0.788226
2.23681,0.786288
2.23996,0.784343
2.2431,0.782391
2.24624,0.78043
2.24938,0.778462
2.25252,0.776486
2.25566,0.774503
2.25881,0.772512
2.26195,0.770513
2.26509,0.768507
2.26823,0.766493
2.27137,0.764471
2.27451,0.762443
2.27765,0.760406
2.2808,0.758362
2.28394,0.75631
2.28708,0.754251
2.29022,0.752185
2.29336,0.750111
2.2965,0.74803
2.29965,0.745941
2.30279,0.743845
2.30593,0.741742
2.30907,0.739631
2.31221,0.737513
2.31535,0.735388
2.3185,0.733255
2.32164,0.731116
2.32478,0.728969
2.32792,0.726814
2.33106,0.724653
2.3342,0.722485
2.33734,0.720309
2.34049,0.718126
2.34363,0.715936
2.34677,0.71374
2.34991,0.711536
2.35305,0.709325
2.35619,0.707107
2.35934,0.704882
2.36248,0.70265
2.36562,0.700411
2.36876,0.698165
2.3719,0.695913
2.37504,0.693653
2.37819,0.691387
2.38133,0.689114
2.38447,0.686834
2.38761,0.684547
2.39075,0.682254
2.39389,0.679953
2.39704,0.677647
2.40018,0.675333
2.40332,0.673012
2.40646,0.670686
2.4096,0.668352
2.41274,0.666012
2.41588,0.663665
2.41903,0.661312
2.42217,0.658952
2.42531,0.656586
2.42845,0.654213
2.43159,0.651834
2.43473,0.649448
2.43788,0.647056
2.44102,0.644658
2.44416,0.642253
2.4473,0.639841
2.45044,0.637424
2.45358,0.635
2.45673,0.63257
2.45987,0.630134
2.46301,0.627691
2.46615,0.625243
2.46929,0.622788
2.47243,0.620327
2.47557,0.61786
2.47872,0.615386
2.48186,0.612907
2.485,0.610422
2.48814,0.60793
2.49128,0.605433
2.49442,0.60293
2.49757,0.60042
2.50071,0.597905
2.50385,0.595384
2.50699,0.592857
2.51013,0.590324
2.51327,0.587785
2.51642,0.585241
2.51956,0.582691
2.5227,0.580134
2.52584,0.577573
2.52898,0.575005
2.53212,0.572432
2.53527,0.569853
2.53841,0.567269
2.54155,0.564679
2.54469,0.562083
2.54783,0.559482
2.55097,0.556876
2.55411,0.554263
2.55726,0.551646
2.5604,0.549023
2.56354,0.546394
2.56668,0.543761
2.56982,0.541121
2.57296,0.538477
2.57611,0.535827
2.57925,0.533172
2.58239,0.530511
2.58553,0.527846
2.58867,0.525175
2.59181,0.522498
2.59496,0.519817
2.5981,0.517131
2.60124,0.51444
2.60438,0.511743
2.60752,0.509041
2.61066,0.506335
2.61381,0.503623
2.61695,0.500907
2.62009,0.498185
2.62323,0.495459
2.62637,0.492727
2.62951,0.489991
2.63265,0.48725
2.6358,0.484504
2.63894,0.481754
2.64208,0.478998
2.64522,0.476238
2.64836,0.473473
2.6515,0.470704
2.65465,0.46793
2.65779,0.465151
2.66093,0.462368
2.66407,0.45958
2.66721,0.456787
2.67035,0.453991
2.6735,0.451189
2.67664,0.448383
2.67978,0.445573
2.68292,0.442758
2.68606,0.439939
2.6892,0.437116
2.69234,0.434288
2.69549,0.431456
2.69863,0.42862
2.70177,0.425779
2.70491,0.422935
2.70805,0.420086
2.71119,0.417233
2.71434,0.414375
2.71748,0.411514
2.72062,0.408649
2.72376,0.40578
2.7269,0.402906
2.73004,0.400029
2.73319,0.397148
2.73633,0.394263
2.73947,0.391374
2.74261,0.388481
2.74575,0.385584
2.74889,0.382683
2.75204,0.379779
2.75518,0.376871
2.75832,0.373959
2.76146,0.371044
2.7646,0.368125
2.76774,0.365202
2.77088,0.362275
2.77403,0.359345
2.77717,0.356412
2.78031,0.353475
2.78345,0.350534
2.78659,0.34759
2.78973,0.344643
2.79288,0.341692
2.79602,0.338738
2.79916,0.33578
2.8023,0.332819
2.80544,0.329855
2.80858,0.326888
2.81173,0.323917
2.81487,0.320944
2.81801,0.317967
2.82115,0.314986
2.82429,0.312003
2.82743,0.309017
2.83057,0.306028
2.83372,0.303035
2.83686,0.30004
2.84,0.297042
2.84314,0.29404
2.84628,0.291036
2.84942,0.288029
2.85257,0.285019
2.85571,0.282007
2.85885,0.278991
2.86199,0.275973
2.86513,0.272952
2.86827,0.269928
2.87142,0.266902
2.87456,0.263873
2.8777,0.260841
2.88084,0.257807
2.88398,0.254771
2.88712,0.251732
2.89027,0.24869
2.89341,0.245646
2.89655,0.242599
2.89969,0.23955
2.90283,0.236499
2.90597,0.233445
2.90911,0.230389
2.91226,0.227331
2.9154,0.224271
2.91854,0.221208
2.92168,0.218143
2.92482,0.215076
2.92796,0.212007
2.93111,0.208936
2.93425,0.205863
2.93739,0.202787
2.94053,0.19971
2.94367,0.196631
2.94681,0.19355
2.94996,0.190466
2.9531,0.187381
2.95624,0.184294
2.95938,0.181206
2.96252,0.178115
2.96566,0.175023
2.96881,0.171929
2.97195,0.168833
2.97509,0.165736
2.97823,0.162637
2.98137,0.159537
2.98451,0.156434
2.98765,0.153331
2.9908,0.150226
2.99394,0.147119
2.99708,0.144011
3.00022,0.140901
3.00336,0.13779
3.0065,0.134678
3.00965,0.131564
3.01279,0.128449
3.01593,0.125333
3.01907,0.122216
3.02221,0.119097
3.02535,0.115977
3.0285,0.112856
3.03164,0.109734
3.03478,0.106611
3.03792,0.103487
3.04106,0.100362
3.0442,0.0972355
3.04734,0.0941083
3.05049,0.0909801
3.05363,0.0878513
3.05677,0.0847214
3.05991,0.0815906
3.06305,0.078459
3.06619,0.0753267
3.06934,0.0721939
3.07248,0.0690601
3.07562,0.0659256
3.07876,0.0627905
3.0819,0.0596547
3.08504,0.0565186
3.08819,0.0533817
3.09133,0.0502443
3.09447,0.0471064
3.09761,0.043968
3.10075,0.0408294
3.10389,0.0376902
3.10704,0.0345506
3.11018,0.0314107
3.11332,0.0282707
3.11646,0.0251302
3.1196,0.0219894
3.12274,0.0188484
3.12588,0.0157072
3.12903,0.0125661
3.13217,0.0094247
3.13531,0.00628315
3.13845,0.00314155
