0.852223832955846,0.658310793187477
0.858513307737808,0.653563425397136
0.864802782519770,0.648790204361374
0.871092257301732,0.643991318896224
0.877381732083694,0.639166958832941
0.883671206865656,0.634317315010483
0.889960681647618,0.629442579267970
0.896250156429580,0.624542944437093
0.902539631211542,0.619618604334482
0.908829105993504,0.614669753754045
0.915118580775465,0.609696588459259
0.921408055557427,0.604699305175427
0.927697530339389,0.599678101581896
0.933987005121351,0.594633176304237
0.940276479903313,0.589564728906389
0.946565954685275,0.584472959882764
0.952855429467237,0.579358070650316
0.959144904249199,0.574220263540572
0.965434379031161,0.569059741791632
0.971723853813123,0.563876709540125
0.978013328595085,0.558671371813139
0.984302803377047,0.553443934520105
0.990592278159009,0.548194604444655
0.996881752940971,0.542923589236444
1.003171227722933,0.537631097402932
1.009460702504895,0.532317338301136
1.015750177286857,0.526982522129353
1.022039652068819,0.521626859918840
1.028329126850781,0.516250563525471
1.034618601632743,0.510853845621350
1.040908076414705,0.505436919686405
1.047197551196667,0.499999999999940
1.053487025978629,0.494543301632158
1.059776500760591,0.489067040435656
1.066065975542553,0.483571433036883
1.072355450324515,0.478056696827574
1.078644925106476,0.472523049956149
1.084934399888438,0.466970711319085
1.091223874670400,0.461399900552253
1.097513349452362,0.455810838022237
1.103802824234324,0.450203744817608
1.110092299016286,0.444578842740187
1.116381773798248,0.438936354296265
1.122671248580210,0.433276502687802
1.128960723362172,0.427599511803602
1.135250198144134,0.421905606210452
1.141539672926096,0.416195011144239
1.147829147708058,0.410467952501045
1.154118622490020,0.404724656828204
1.160408097271982,0.398965351315346
1.166697572053944,0.393190263785408
1.172987046835906,0.387399622685622
1.179276521617868,0.381593657078477
1.185565996399830,0.375772596632660
1.191855471181792,0.369936671613970
1.198144945963754,0.364086112876210
1.204434420745716,0.358221151852053
1.210723895527678,0.352342020543890
1.217013370309640,0.346448951514648
1.223302845091602,0.340542177878598
1.229592319873564,0.334621933292125
1.235881794655526,0.328688451944492
1.242171269437488,0.322741968548572
1.248460744219449,0.316782718331565
1.254750219001411,0.310810937025693
1.261039693783373,0.304826860858874
1.267329168565335,0.298830726545380
1.273618643347297,0.292822771276470
1.279908118129259,0.286803232711010
1.286197592911221,0.280772348966068
1.292487067693183,0.274730358607501
1.298776542475145,0.268677500640512
1.305066017257107,0.262614014500199
1.311355492039069,0.256540140042082
1.317644966821031,0.250456117532615
1.323934441602993,0.244362187639682
1.330223916384955,0.238258591423080
1.336513391166917,0.232145570324976
1.342802865948879,0.226023366160363
1.349092340730841,0.219892221107491
1.355381815512803,0.213752377698288
1.361671290294765,0.207604078808768
1.367960765076727,0.201447567649417
1.374250239858689,0.195283087755581
1.380539714640651,0.189110882977827
1.386829189422613,0.182931197472297
1.393118664204575,0.176744275691051
1.399408138986537,0.170550362372399
1.405697613768499,0.164349702531215
1.411987088550460,0.158142541449249
1.418276563332422,0.151929124665423
1.424566038114384,0.145709697966119
1.430855512896346,0.139484507375452
1.437144987678308,0.133253799145546
1.443434462460270,0.127017819746784
1.449723937242232,0.120776815858066
1.456013412024194,0.114531034357046
1.462302886806156,0.108280722310366
1.468592361588118,0.102026126963888
1.474881836370080,0.095767495732907
1.481171311152042,0.089505076192369
1.487460785934004,0.083239116067075
1.493750260715966,0.076969863221881
1.500039735497928,0.070697565651896
1.506329210279890,0.064422471472669
1.512618685061852,0.058144828910376
1.518908159843814,0.051864886292001
1.525197634625776,0.045582892035511
1.531487109407738,0.039299094640031
1.537776584189700,0.033013742676012
1.544066058971662,0.026727084775403
1.550355533753624,0.020439369621809
1.556645008535586,0.014150845940660
1.562934483317548,0.007861762489365
1.569223958099510,0.001572368047481
1.575513432881472,-0.004717088593136
1.581802907663433,-0.011006358638169
1.588092382445395,-0.017295193300682
1.594381857227357,-0.023583343810962
1.600671332009319,-0.029870561426358
1.606960806791281,-0.036156597441125
1.613250281573243,-0.042441203196254
1.619539756355205,-0.048724130089319
1.625829231137167,-0.055005129584300
1.632118705919129,-0.061283953221424
1.638408180701091,-0.067560352626986
1.644697655483053,-0.073834079523180
1.650987130265015,-0.080104885737915
1.657276605046977,-0.086372523214637
1.663566079828939,-0.092636744022136
1.669855554610901,-0.098897300364359
1.676145029392863,-0.105153944590208
1.682434504174825,-0.111406429203338
